basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20210317,011200,KR7011200003,HMM,KOSPI,22400,100,.45,22500,22800,21950,5826891,130218699700,330762638,7409083091200
20210318,011200,KR7011200003,HMM,KOSPI,23600,1200,5.36,22600,23700,22500,9731574,226847790750,330762638,7805998256800
20210319,011200,KR7011200003,HMM,KOSPI,24450,850,3.6,23400,24450,23200,13534303,325833954550,330762638,8087146499100
20210322,011200,KR7011200003,HMM,KOSPI,26550,2100,8.59,24800,27000,24550,17226746,445804227400,330762638,8781748038900
20210323,011200,KR7011200003,HMM,KOSPI,28450,1900,7.16,27350,29600,27000,26263232,736671793500,330762638,9410197051100
20210324,011200,KR7011200003,HMM,KOSPI,29150,700,2.46,27950,29750,27500,19852644,575984913900,330762638,9641730897700
20210325,011200,KR7011200003,HMM,KOSPI,29450,300,1.03,29850,30000,28150,12848857,373779178450,330762638,9740959689100
20210326,011200,KR7011200003,HMM,KOSPI,34150,4700,15.96,29600,35700,29600,54130619,1779410728950,330762638,11295544087700
20210329,011200,KR7011200003,HMM,KOSPI,30950,-3200,-9.37,32600,33550,29700,41757002,1335004305450,330762638,10237103646100
20210330,011200,KR7011200003,HMM,KOSPI,28100,-2850,-9.21,30000,30200,28000,26785243,774763714000,330762638,9294430127800
20210331,011200,KR7011200003,HMM,KOSPI,29000,900,3.2,28950,29900,28600,15096798,440478716100,340648197,9878797713000
20210401,011200,KR7011200003,HMM,KOSPI,27800,-1200,-4.14,28400,28500,26550,18982890,522857328850,340648197,9470019876600
20210402,011200,KR7011200003,HMM,KOSPI,28050,250,.9,29150,29250,28050,8635764,245699474700,340648197,9555181925850
20210405,011200,KR7011200003,HMM,KOSPI,28750,700,2.5,28050,29000,27400,9383774,266000713500,340648197,9793635663750
20210406,011200,KR7011200003,HMM,KOSPI,29150,400,1.39,29150,29800,28750,6441442,187948547900,340648197,9929894942550
20210407,011200,KR7011200003,HMM,KOSPI,30500,1350,4.63,29250,30500,28850,10760811,320810147900,340648197,10389770008500
20210408,011200,KR7011200003,HMM,KOSPI,30500,0,0,30900,31200,30200,7349524,225405077200,340648197,10389770008500
20210409,011200,KR7011200003,HMM,KOSPI,29850,-650,-2.13,30500,30850,29800,4893306,148295495700,340648197,10168348680450
20210412,011200,KR7011200003,HMM,KOSPI,29900,50,.17,30250,30500,29550,4633875,139079726850,340648197,10185381090300
20210413,011200,KR7011200003,HMM,KOSPI,29900,0,0,29150,30100,28900,7991525,234834396850,340648197,10185381090300
20210414,011200,KR7011200003,HMM,KOSPI,30100,200,.67,29800,30500,29400,4747564,142556487950,340648197,10253510729700
20210415,011200,KR7011200003,HMM,KOSPI,29850,-250,-.83,30100,30350,29650,3680934,110004740500,344915522,10295728331700
20210416,011200,KR7011200003,HMM,KOSPI,31150,1300,4.36,30200,31800,30100,10454456,324626117750,344915522,10744118510300
20210419,011200,KR7011200003,HMM,KOSPI,33400,2250,7.22,31750,33650,31550,13334501,436452095250,344915522,11520178434800
20210420,011200,KR7011200003,HMM,KOSPI,33550,150,.45,33550,34200,32750,8385794,279681952350,345392487,11587917938850
20210421,011200,KR7011200003,HMM,KOSPI,33050,-500,-1.49,33250,33550,32800,4505509,148868336700,345392487,11415221695350
20210422,011200,KR7011200003,HMM,KOSPI,33750,700,2.12,33400,34500,33300,9131672,310906795400,345392487,11656996436250
20210423,011200,KR7011200003,HMM,KOSPI,32950,-800,-2.37,34000,34350,32350,9067510,298895666600,345392487,11380682446650
20210426,011200,KR7011200003,HMM,KOSPI,36150,3200,9.71,34350,36700,33600,21050328,750236436050,345392487,12485938405050
20210427,011200,KR7011200003,HMM,KOSPI,36800,650,1.8,37000,37600,35800,11256804,412415008050,345392487,12710443521600
20210428,011200,KR7011200003,HMM,KOSPI,39300,2500,6.79,36800,39950,36800,19976442,777787104700,345392487,13573924739100
20210429,011200,KR7011200003,HMM,KOSPI,39950,650,1.65,39600,40500,38200,12154736,478983772850,345392487,13798429855650
20210430,011200,KR7011200003,HMM,KOSPI,39200,-750,-1.88,40100,40600,38850,11054067,439631750850,345392487,13539385490400
20210503,011200,KR7011200003,HMM,KOSPI,36950,-2250,-5.74,39850,39900,36300,16483961,623728830350,345392487,12762252394650
20210504,011200,KR7011200003,HMM,KOSPI,35650,-1300,-3.52,36000,36550,34300,19167271,676948851400,345392487,12313242161550
20210506,011200,KR7011200003,HMM,KOSPI,39900,4250,11.92,36250,39900,36100,16629073,636828095700,345392487,13781160231300
20210507,011200,KR7011200003,HMM,KOSPI,42600,2700,6.77,40800,43450,39950,20814694,864917379950,345392487,14713719946200
20210510,011200,KR7011200003,HMM,KOSPI,44200,1600,3.76,42900,44750,41250,17701914,764129208100,345392487,15266347925400
20210511,011200,KR7011200003,HMM,KOSPI,44400,200,.45,43000,45000,42950,9971250,440279191300,345392487,15335426422800
20210512,011200,KR7011200003,HMM,KOSPI,47600,3200,7.21,44150,48550,44100,20954229,980714262300,345392487,16440682381200
20210513,011200,KR7011200003,HMM,KOSPI,44450,-3150,-6.62,47800,50000,43200,28785777,1362703223850,345392487,15352696047150
20210514,011200,KR7011200003,HMM,KOSPI,43700,-750,-1.69,45900,47000,42700,20548921,914681417600,345392487,15093651681900
20210517,011200,KR7011200003,HMM,KOSPI,42850,-850,-1.95,45300,46500,41500,19700199,858285109000,345392487,14800068067950
20210518,011200,KR7011200003,HMM,KOSPI,42850,0,0,42200,43350,41450,10179023,432229610000,345392487,14800068067950
20210520,011200,KR7011200003,HMM,KOSPI,46050,3200,7.47,43050,46150,42200,14847741,660240958250,345392487,15905324026350
20210521,011200,KR7011200003,HMM,KOSPI,46100,50,.11,46400,47450,45350,11961176,554653232750,345392487,15922593650700
20210524,011200,KR7011200003,HMM,KOSPI,47750,1650,3.58,46500,48500,46150,12340850,585483844850,345392487,16492491254250
20210525,011200,KR7011200003,HMM,KOSPI,49350,1600,3.35,48650,49650,48450,12076390,592815128100,345392487,17045119233450
20210526,011200,KR7011200003,HMM,KOSPI,49400,50,.1,49500,50200,48900,9093070,450816163600,345392487,17062388857800
20210527,011200,KR7011200003,HMM,KOSPI,50600,1200,2.43,49100,50600,47550,33509359,1677867155100,345392487,17476859842200
20210528,011200,KR7011200003,HMM,KOSPI,49650,-950,-1.88,50100,51100,49100,10028270,500264726650,345392487,17148736979550
20210531,011200,KR7011200003,HMM,KOSPI,47900,-1750,-3.52,49850,50200,47500,11407511,553724716900,345392487,16544300127300
20210601,011200,KR7011200003,HMM,KOSPI,47650,-250,-.52,47100,47900,46050,10632345,499716358800,345392487,16457952005550
20210602,011200,KR7011200003,HMM,KOSPI,47250,-400,-.84,48250,49300,47250,10235397,492239756000,345392487,16319795010750
20210603,011200,KR7011200003,HMM,KOSPI,47350,100,.21,47250,47700,46200,6976878,327257495550,345392487,16354334259450
20210604,011200,KR7011200003,HMM,KOSPI,45400,-1950,-4.12,47100,47100,45300,10709484,493350139100,345392487,15680818909800
20210607,011200,KR7011200003,HMM,KOSPI,42350,-3050,-6.72,45800,46350,42250,20446778,886176645550,345392487,14627371824450
20210608,011200,KR7011200003,HMM,KOSPI,45050,2700,6.38,41750,46600,40400,28909021,1277350081800,345392487,15559931539350
20210609,011200,KR7011200003,HMM,KOSPI,43750,-1300,-2.89,45950,46500,43450,9574504,426672042150,345392487,15110921306250
20210610,011200,KR7011200003,HMM,KOSPI,43900,150,.34,43450,44350,42000,9174810,396254085400,345392487,15162730179300
20210611,011200,KR7011200003,HMM,KOSPI,44850,950,2.16,43900,45500,43100,7349890,327555160350,345392487,15490853041950
20210614,011200,KR7011200003,HMM,KOSPI,46250,1400,3.12,45700,46850,45000,9209422,422463659650,345392487,15974402523750
20210615,011200,KR7011200003,HMM,KOSPI,44550,-1700,-3.68,43350,44800,43350,11240804,495107975200,345392487,15387235295850
20210616,011200,KR7011200003,HMM,KOSPI,45050,500,1.12,44450,46350,43950,7245350,329765546550,345392487,15559931539350
20210617,011200,KR7011200003,HMM,KOSPI,44650,-400,-.89,45250,45700,44550,4103000,184146783900,345392487,15421774544550
20210618,011200,KR7011200003,HMM,KOSPI,44400,-250,-.56,44700,45100,43850,4103740,181481777100,345392487,15335426422800
20210621,011200,KR7011200003,HMM,KOSPI,43400,-1000,-2.25,43800,44250,43350,4093844,178571153450,345392487,14990033935800
20210622,011200,KR7011200003,HMM,KOSPI,43300,-100,-.23,43700,44100,42800,4896424,212064548400,345392487,14955494687100
20210623,011200,KR7011200003,HMM,KOSPI,42700,-600,-1.39,43350,43500,42400,5341069,228180133950,345392487,14748259194900
20210624,011200,KR7011200003,HMM,KOSPI,41600,-1100,-2.58,42250,42450,40850,8198275,341630715900,345392487,14368327459200
20210625,011200,KR7011200003,HMM,KOSPI,43050,1450,3.49,42100,44150,42000,8404200,363978639700,345392487,14869146565350
20210628,011200,KR7011200003,HMM,KOSPI,44300,1250,2.9,43750,45550,43600,9976325,445371880800,345392487,15300887174100
20210629,011200,KR7011200003,HMM,KOSPI,43600,-700,-1.58,45000,45150,43350,3943256,173689902850,345392487,15059112433200
20210630,011200,KR7011200003,HMM,KOSPI,43900,300,.69,44700,45250,43900,4715748,209788498550,345392487,15162730179300
20210701,011200,KR7011200003,HMM,KOSPI,44200,300,.68,44000,44750,43400,3213240,141034165550,345392487,15266347925400
20210702,011200,KR7011200003,HMM,KOSPI,44800,600,1.36,44450,45800,44000,6193831,278876719800,345392487,15473583417600
20210705,011200,KR7011200003,HMM,KOSPI,48100,3300,7.37,45600,48200,45100,15236029,721463623350,345392487,16613378624700
20210706,011200,KR7011200003,HMM,KOSPI,47150,-950,-1.98,48300,48850,46550,8142622,385473592100,345392487,16285255762050
20210707,011200,KR7011200003,HMM,KOSPI,47200,50,.11,47600,47750,46200,4708074,220925910450,345392487,16302525386400
20210708,011200,KR7011200003,HMM,KOSPI,45650,-1550,-3.28,47200,47200,45600,4818314,222456472400,345392487,15767167031550
20210709,011200,KR7011200003,HMM,KOSPI,44650,-1000,-2.19,44700,46300,44100,7471361,335685558000,345392487,15421774544550
20210712,011200,KR7011200003,HMM,KOSPI,43800,-850,-1.9,44750,45050,43350,4799185,211139225950,345392487,15128190930600
20210713,011200,KR7011200003,HMM,KOSPI,43500,-300,-.68,43950,44450,43500,3882630,170191161100,345392487,15024573184500
20210714,011200,KR7011200003,HMM,KOSPI,42900,-600,-1.38,43500,43600,42250,6571005,280824237000,345392487,14817337692300
20210715,011200,KR7011200003,HMM,KOSPI,43100,200,.47,42900,43850,42300,5864670,252494018050,345392487,14886416189700
20210716,011200,KR7011200003,HMM,KOSPI,43950,850,1.97,43350,44600,42900,5285474,231357096250,405392487,17816999803650
20210719,011200,KR7011200003,HMM,KOSPI,43900,-50,-.11,44000,44700,43800,3260462,143714748750,405392487,17796730179300
20210720,011200,KR7011200003,HMM,KOSPI,42350,-1550,-3.53,42750,43300,42350,4905776,209374531800,405392487,17168371824450
20210721,011200,KR7011200003,HMM,KOSPI,41800,-550,-1.3,42750,42950,40850,6261922,260262230800,405392487,16945405956600
20210722,011200,KR7011200003,HMM,KOSPI,41900,100,.24,42000,42500,41050,4682578,195528522650,405392487,16985945205300
20210723,011200,KR7011200003,HMM,KOSPI,41900,0,0,41950,42150,41300,2820670,117607950350,405392487,16985945205300
20210726,011200,KR7011200003,HMM,KOSPI,40600,-1300,-3.1,42300,42300,40600,3716746,153313318650,405392487,16458934972200
20210727,011200,KR7011200003,HMM,KOSPI,41450,850,2.09,40650,42650,40200,6313340,263156727250,405392487,16803518586150
20210728,011200,KR7011200003,HMM,KOSPI,41900,450,1.09,40900,42400,40500,4391411,182863403350,405392487,16985945205300
20210729,011200,KR7011200003,HMM,KOSPI,40800,-1100,-2.63,42150,42350,40800,3232947,133087135200,405392487,16540013469600
20210730,011200,KR7011200003,HMM,KOSPI,40000,-800,-1.96,40700,40800,39200,7263308,289659972350,405392487,16215699480000
20210802,011200,KR7011200003,HMM,KOSPI,38650,-1350,-3.38,39800,39800,38500,5647561,219705119600,405392487,15668419622550
20210803,011200,KR7011200003,HMM,KOSPI,37600,-1050,-2.72,38400,39100,37250,7344471,277827737950,405392487,15242757511200
20210804,011200,KR7011200003,HMM,KOSPI,39500,1900,5.05,37000,40000,36550,11844208,453571276450,405392487,16013003236500
20210805,011200,KR7011200003,HMM,KOSPI,39500,0,0,39650,40150,38900,3402658,134351238850,405392487,16013003236500
20210806,011200,KR7011200003,HMM,KOSPI,39950,450,1.14,39550,41100,39500,4346848,175200334550,405392487,16195429855650
20210809,011200,KR7011200003,HMM,KOSPI,39650,-300,-.75,40050,40600,39300,2863882,114233098900,405392487,16073812109550
20210810,011200,KR7011200003,HMM,KOSPI,38800,-850,-2.14,39650,39750,38650,2936459,114398241050,405392487,15729228495600
20210811,011200,KR7011200003,HMM,KOSPI,40150,1350,3.48,38350,40500,38200,4417580,176337737250,405392487,16276508353050
20210812,011200,KR7011200003,HMM,KOSPI,40650,500,1.25,39650,40650,38850,4552345,181607499550,405392487,16479204596550
20210813,011200,KR7011200003,HMM,KOSPI,39150,-1500,-3.69,41250,41800,39100,5819721,234048698650,405392487,15871115866050
20210817,011200,KR7011200003,HMM,KOSPI,38550,-600,-1.53,39150,39550,38450,3753754,145663932700,405392487,15627880373850
20210818,011200,KR7011200003,HMM,KOSPI,40850,2300,5.97,38350,41250,38200,7791614,314556730300,405392487,16560283093950
20210819,011200,KR7011200003,HMM,KOSPI,38000,-2850,-6.98,40350,40400,37850,8440888,327370716550,405392487,15404914506000
20210820,011200,KR7011200003,HMM,KOSPI,38200,200,.53,38450,39050,37700,4360505,167031216100,405392487,15485993003400
20210823,011200,KR7011200003,HMM,KOSPI,37350,-850,-2.23,37750,38750,36700,5576653,210299789350,405392487,15141409389450
20210824,011200,KR7011200003,HMM,KOSPI,39300,1950,5.22,37750,39850,37550,6276753,245090046650,405392487,15931924739100
20210825,011200,KR7011200003,HMM,KOSPI,39650,350,.89,38950,40450,38650,4132592,164498144300,405392487,16073812109550
20210826,011200,KR7011200003,HMM,KOSPI,40650,1000,2.52,39950,41200,39900,4006516,162990593500,405392487,16479204596550
20210827,011200,KR7011200003,HMM,KOSPI,40950,300,.74,40950,41300,40400,3060729,125277916700,405392487,16600822342650
20210830,011200,KR7011200003,HMM,KOSPI,41000,50,.12,41550,41600,40850,2277733,93637601000,405392487,16621091967000
20210831,011200,KR7011200003,HMM,KOSPI,42000,1000,2.44,40950,42000,40200,4248085,175383233050,405392487,17026484454000
