basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20211007,009830,KR7009830001,한화솔루션,KOSPI,42250,-1200,-2.76,44250,44300,40650,3532988,147898208900,191278497,8081516498250
20211008,009830,KR7009830001,한화솔루션,KOSPI,42000,-250,-.59,42150,43150,41900,1442035,61222150600,191278497,8033696874000
20211012,009830,KR7009830001,한화솔루션,KOSPI,44250,2250,5.36,43000,44800,42950,3025222,133782022550,191278497,8464073492250
20211013,009830,KR7009830001,한화솔루션,KOSPI,44900,650,1.47,44600,45150,43650,1717899,76825723900,191278497,8588404515300
20211014,009830,KR7009830001,한화솔루션,KOSPI,44300,-600,-1.34,45300,45700,43600,2835288,125988366900,191278497,8473637417100
20211015,009830,KR7009830001,한화솔루션,KOSPI,44650,350,.79,43900,45350,43500,3064942,136647233000,191278497,8540584891050
20211018,009830,KR7009830001,한화솔루션,KOSPI,43800,-850,-1.9,44650,45200,43700,1278722,56676979200,191278497,8377998168600
20211019,009830,KR7009830001,한화솔루션,KOSPI,45300,1500,3.42,44400,45950,44350,1989051,90179351950,191278497,8664915914100
20211020,009830,KR7009830001,한화솔루션,KOSPI,44000,-1300,-2.87,45600,45650,43900,1363556,60492610400,191278497,8416253868000
20211021,009830,KR7009830001,한화솔루션,KOSPI,43700,-300,-.68,44450,44750,43600,814527,35687683100,191278497,8358870318900
20211022,009830,KR7009830001,한화솔루션,KOSPI,42850,-850,-1.95,43750,44100,42800,805808,34849729250,191278497,8196283596450
20211025,009830,KR7009830001,한화솔루션,KOSPI,43850,1000,2.33,42750,43950,42050,855078,36961471450,191278497,8387562093450
20211026,009830,KR7009830001,한화솔루션,KOSPI,43650,-200,-.46,44250,44600,43400,717709,31402872300,191278497,8349306394050
20211027,009830,KR7009830001,한화솔루션,KOSPI,42650,-1000,-2.29,43900,44100,42550,878675,37685607000,191278497,8158027897050
20211028,009830,KR7009830001,한화솔루션,KOSPI,41500,-1150,-2.7,43000,43100,41350,1231705,51679377050,191278497,7938057625500
20211029,009830,KR7009830001,한화솔루션,KOSPI,40850,-650,-1.57,41900,42200,40550,1210362,49654362700,191278497,7813726602450
20211101,009830,KR7009830001,한화솔루션,KOSPI,38950,-1900,-4.65,40200,40450,38700,2304601,90427467900,191278497,7450297458150
20211102,009830,KR7009830001,한화솔루션,KOSPI,39100,150,.39,38850,39400,38350,1142592,44539088600,191278497,7478989232700
20211103,009830,KR7009830001,한화솔루션,KOSPI,39100,0,0,39150,39650,38450,1040260,40707745050,191278497,7478989232700
20211104,009830,KR7009830001,한화솔루션,KOSPI,37200,-1900,-4.86,39300,39500,37000,2441484,92072728850,191278497,7115560088400
20211105,009830,KR7009830001,한화솔루션,KOSPI,36850,-350,-.94,37200,37600,36700,957930,35414992050,191278497,7048612614450
20211108,009830,KR7009830001,한화솔루션,KOSPI,37050,200,.54,36950,37300,36550,839027,31040680400,191278497,7086868313850
20211109,009830,KR7009830001,한화솔루션,KOSPI,36500,-550,-1.48,37300,37350,36300,1001645,36645187200,191278497,6981665140500
20211110,009830,KR7009830001,한화솔루션,KOSPI,35300,-1200,-3.29,36300,36500,35200,1430497,50852148200,191278497,6752130944100
20211111,009830,KR7009830001,한화솔루션,KOSPI,35500,200,.57,35000,36150,34600,1129969,40116921700,191278497,6790386643500
20211112,009830,KR7009830001,한화솔루션,KOSPI,36700,1200,3.38,35700,36900,35700,854278,31228080500,191278497,7019920839900
20211115,009830,KR7009830001,한화솔루션,KOSPI,36450,-250,-.68,36750,36750,35550,684574,24786945300,191278497,6972101215650
20211116,009830,KR7009830001,한화솔루션,KOSPI,36500,50,.14,36400,36750,36050,547013,19895172050,191278497,6981665140500
20211117,009830,KR7009830001,한화솔루션,KOSPI,35550,-950,-2.6,36200,36450,35500,771650,27597298150,191278497,6799950568350
20211118,009830,KR7009830001,한화솔루션,KOSPI,35550,0,0,35850,35850,35200,655626,23241473250,191278497,6799950568350
20211119,009830,KR7009830001,한화솔루션,KOSPI,35600,50,.14,35900,36650,35500,824042,29481095900,191278497,6809514493200
20211122,009830,KR7009830001,한화솔루션,KOSPI,36250,650,1.83,35650,36250,35250,777703,27787328200,191278497,6933845516250
20211123,009830,KR7009830001,한화솔루션,KOSPI,35900,-350,-.97,35850,36050,35400,772347,27511095800,191278497,6866898042300
20211124,009830,KR7009830001,한화솔루션,KOSPI,35350,-550,-1.53,35900,35900,34950,971206,34223034650,191278497,6761694868950
20211125,009830,KR7009830001,한화솔루션,KOSPI,34900,-450,-1.27,35300,35300,34900,518606,18147106200,191278497,6675619545300
20211126,009830,KR7009830001,한화솔루션,KOSPI,33550,-1350,-3.87,34900,34900,33500,1285900,43702777150,191278497,6417393574350
20211129,009830,KR7009830001,한화솔루션,KOSPI,33550,0,0,32500,34150,32500,858786,28648010050,191278497,6417393574350
20211130,009830,KR7009830001,한화솔루션,KOSPI,33000,-550,-1.64,34100,34700,32900,1599425,53391674250,191278497,6312190401000
20211201,009830,KR7009830001,한화솔루션,KOSPI,34500,1500,4.55,32950,34800,32600,1166968,39761551200,191278497,6599108146500
20211202,009830,KR7009830001,한화솔루션,KOSPI,35700,1200,3.48,33950,35750,33800,975837,34339174850,191278497,6828642342900
20211203,009830,KR7009830001,한화솔루션,KOSPI,35800,100,.28,35250,36050,35050,704601,25120305800,191278497,6847770192600
20211206,009830,KR7009830001,한화솔루션,KOSPI,35950,150,.42,35550,36200,34900,684601,24497985500,191278497,6876461967150
20211207,009830,KR7009830001,한화솔루션,KOSPI,36150,200,.56,36250,36250,35600,497947,17904889150,191278497,6914717666550
20211208,009830,KR7009830001,한화솔루션,KOSPI,36350,200,.55,36500,37400,36300,1339958,49424901650,191278497,6952973365950
20211209,009830,KR7009830001,한화솔루션,KOSPI,37100,750,2.06,36800,37200,36250,879235,32529291650,191278497,7096432238700
20211210,009830,KR7009830001,한화솔루션,KOSPI,37100,0,0,36950,37300,36550,564988,20953550250,191278497,7096432238700
20211213,009830,KR7009830001,한화솔루션,KOSPI,36700,-400,-1.08,37300,37600,36700,615550,22824444150,191278497,7019920839900
20211214,009830,KR7009830001,한화솔루션,KOSPI,36550,-150,-.41,36700,37050,36300,424100,15535406750,191278497,6991229065350
20211215,009830,KR7009830001,한화솔루션,KOSPI,35500,-1050,-2.87,36200,36450,35300,912408,32545979050,191278497,6790386643500
20211216,009830,KR7009830001,한화솔루션,KOSPI,36100,600,1.69,35900,36450,35750,559483,20173023350,191278497,6905153741700
20211217,009830,KR7009830001,한화솔루션,KOSPI,36400,300,.83,35800,36800,35550,586609,21329466400,191278497,6962537290800
20211220,009830,KR7009830001,한화솔루션,KOSPI,35500,-900,-2.47,36050,36450,35500,468933,16787565300,191278497,6790386643500
20211221,009830,KR7009830001,한화솔루션,KOSPI,34600,-900,-2.54,35550,35900,34000,1024816,35417964050,191278497,6618235996200
20211222,009830,KR7009830001,한화솔루션,KOSPI,35450,850,2.46,35150,36100,35100,565563,20066021300,191278497,6780822718650
20211223,009830,KR7009830001,한화솔루션,KOSPI,35700,250,.71,35600,36050,35350,548012,19608625150,191278497,6828642342900
20211224,009830,KR7009830001,한화솔루션,KOSPI,35950,250,.7,36200,36300,35550,418054,15014165500,191278497,6876461967150
20211227,009830,KR7009830001,한화솔루션,KOSPI,36050,100,.28,35900,36600,35850,507854,18423174100,191278497,6895589816850
20211228,009830,KR7009830001,한화솔루션,KOSPI,36000,-50,-.14,36100,36150,35350,497885,17850795650,191278497,6886025892000
20211229,009830,KR7009830001,한화솔루션,KOSPI,36200,200,.56,35850,36500,35550,529369,19126062200,191278497,6924281591400
20211230,009830,KR7009830001,한화솔루션,KOSPI,35500,-700,-1.93,35900,36150,35500,489021,17434511400,191278497,6790386643500
20220103,009830,KR7009830001,한화솔루션,KOSPI,35550,50,.14,35500,35700,35050,432104,15293902300,191278497,6799950568350
20220104,009830,KR7009830001,한화솔루션,KOSPI,35650,100,.28,35450,35900,35450,357318,12728946700,191278497,6819078418050
20220105,009830,KR7009830001,한화솔루션,KOSPI,35000,-650,-1.82,35250,35850,34700,655845,23020432800,191278497,6694747395000
20220106,009830,KR7009830001,한화솔루션,KOSPI,34250,-750,-2.14,34700,35050,34150,588433,20321772450,191278497,6551288522250
20220107,009830,KR7009830001,한화솔루션,KOSPI,36600,2350,6.86,34150,36900,34100,1134109,40820416950,191278497,7000792990200
20220110,009830,KR7009830001,한화솔루션,KOSPI,38250,1650,4.51,37300,38800,37200,3081659,117557736250,191278497,7316402510250
20220111,009830,KR7009830001,한화솔루션,KOSPI,36800,-1450,-3.79,38000,38100,36600,1200102,44749317450,191278497,7039048689600
20220112,009830,KR7009830001,한화솔루션,KOSPI,39200,2400,6.52,37700,39900,37400,2926908,114856430350,191278497,7498117082400
20220113,009830,KR7009830001,한화솔루션,KOSPI,39400,200,.51,38900,40050,38650,1594061,62783199550,191278497,7536372781800
20220114,009830,KR7009830001,한화솔루션,KOSPI,39100,-300,-.76,38900,39550,38700,847816,33144681850,191278497,7478989232700
20220117,009830,KR7009830001,한화솔루션,KOSPI,38050,-1050,-2.69,38500,39350,38000,819513,31532012600,191278497,7278146810850
20220118,009830,KR7009830001,한화솔루션,KOSPI,38100,50,.13,38150,38400,37450,835126,31677250500,191278497,7287710735700
20220119,009830,KR7009830001,한화솔루션,KOSPI,38800,700,1.84,37300,39750,37300,1552735,60565677700,191278497,7421605683600
20220120,009830,KR7009830001,한화솔루션,KOSPI,37700,-1100,-2.84,38800,39350,37600,1040431,39671735250,191278497,7211199336900
20220121,009830,KR7009830001,한화솔루션,KOSPI,37000,-700,-1.86,37600,37600,36550,882708,32629296500,191278497,7077304389000
20220124,009830,KR7009830001,한화솔루션,KOSPI,35550,-1450,-3.92,36550,36950,35500,777821,27890735050,191278497,6799950568350
20220125,009830,KR7009830001,한화솔루션,KOSPI,33900,-1650,-4.64,35200,35450,33550,1153337,39475311300,191278497,6484341048300
20220126,009830,KR7009830001,한화솔루션,KOSPI,33750,-150,-.44,33900,34600,33400,748243,25481644700,191278497,6455649273750
20220127,009830,KR7009830001,한화솔루션,KOSPI,31550,-2200,-6.52,33650,34150,31550,1226586,39701645150,191278497,6034836580350
20220128,009830,KR7009830001,한화솔루션,KOSPI,32250,700,2.22,31600,32600,30850,925855,29587468150,191278497,6168731528250
20220203,009830,KR7009830001,한화솔루션,KOSPI,32800,550,1.71,33100,33400,32450,638025,21000022650,191278497,6273934701600
20220204,009830,KR7009830001,한화솔루션,KOSPI,33300,500,1.52,32650,33650,32650,526961,17484394250,191278497,6369573950100
20220207,009830,KR7009830001,한화솔루션,KOSPI,33350,50,.15,33650,33700,32750,617696,20525103800,191278497,6379137874950
20220208,009830,KR7009830001,한화솔루션,KOSPI,33400,50,.15,33700,34450,33150,757857,25578529350,191278497,6388701799800
20220209,009830,KR7009830001,한화솔루션,KOSPI,35450,2050,6.14,33850,35700,33300,1428291,50150094600,191278497,6780822718650
20220210,009830,KR7009830001,한화솔루션,KOSPI,35200,-250,-.71,35500,35950,35050,614528,21747356500,191278497,6733003094400
20220211,009830,KR7009830001,한화솔루션,KOSPI,32800,-2400,-6.82,34600,34700,32350,2196173,72646697350,191278497,6273934701600
20220214,009830,KR7009830001,한화솔루션,KOSPI,32800,0,0,32350,33250,32300,678845,22303126500,191278497,6273934701600
20220215,009830,KR7009830001,한화솔루션,KOSPI,32650,-150,-.46,32900,33500,32450,591762,19495067950,191278497,6245242927050
20220216,009830,KR7009830001,한화솔루션,KOSPI,33750,1100,3.37,33150,34150,33100,663117,22410977600,191278497,6455649273750
20220217,009830,KR7009830001,한화솔루션,KOSPI,34000,250,.74,34050,35100,33700,1068215,36782684750,191278497,6503468898000
20220218,009830,KR7009830001,한화솔루션,KOSPI,32950,-1050,-3.09,33750,34250,32550,1553367,51266539150,191278497,6302626476150
20220221,009830,KR7009830001,한화솔루션,KOSPI,32850,-100,-.3,32300,33150,31900,709132,23014081200,191278497,6283498626450
20220222,009830,KR7009830001,한화솔루션,KOSPI,31950,-900,-2.74,32050,32750,31850,779845,24985146900,191278497,6111347979150
20220223,009830,KR7009830001,한화솔루션,KOSPI,32550,600,1.88,31950,32750,31950,635447,20630158850,191278497,6226115077350
20220224,009830,KR7009830001,한화솔루션,KOSPI,31400,-1150,-3.53,32000,32400,31300,732338,23231295700,191278497,6006144805800
20220225,009830,KR7009830001,한화솔루션,KOSPI,33350,1950,6.21,32000,33700,31950,1395447,46310246000,191278497,6379137874950
20220228,009830,KR7009830001,한화솔루션,KOSPI,33850,500,1.5,33050,33950,32950,736760,24755242150,191278497,6474777123450
20220302,009830,KR7009830001,한화솔루션,KOSPI,36700,2850,8.42,34550,36800,34550,2323695,83838618000,191278497,7019920839900
20220303,009830,KR7009830001,한화솔루션,KOSPI,35650,-1050,-2.86,36250,36500,35600,1176844,42259781000,191278497,6819078418050
20220304,009830,KR7009830001,한화솔루션,KOSPI,35650,0,0,35700,35950,35250,636232,22714871900,191278497,6819078418050
20220307,009830,KR7009830001,한화솔루션,KOSPI,35100,-550,-1.54,35650,36000,34750,671044,23672520300,191278497,6713875244700
20220308,009830,KR7009830001,한화솔루션,KOSPI,35400,300,.85,35150,36350,34600,1062162,37867742050,191278497,6771258793800
20220310,009830,KR7009830001,한화솔루션,KOSPI,36200,800,2.26,35900,36350,35000,1101880,39439549050,191278497,6924281591400
20220311,009830,KR7009830001,한화솔루션,KOSPI,35400,-800,-2.21,35950,36100,34850,638720,22570465050,191278497,6771258793800
20220314,009830,KR7009830001,한화솔루션,KOSPI,35250,-150,-.42,35000,36200,34550,652449,23091183100,191278497,6742567019250
20220315,009830,KR7009830001,한화솔루션,KOSPI,34150,-1100,-3.12,34800,35350,33850,658250,22561100850,191278497,6532160672550
20220316,009830,KR7009830001,한화솔루션,KOSPI,34500,350,1.02,34400,34700,34100,442735,15244161750,191278497,6599108146500
20220317,009830,KR7009830001,한화솔루션,KOSPI,35550,1050,3.04,35250,36100,35150,745380,26599472050,191278497,6799950568350
20220318,009830,KR7009830001,한화솔루션,KOSPI,35950,400,1.13,35450,36100,35250,665380,23829104050,191278497,6876461967150
20220321,009830,KR7009830001,한화솔루션,KOSPI,35250,-700,-1.95,36000,36150,35200,395214,14020940950,191278497,6742567019250
20220322,009830,KR7009830001,한화솔루션,KOSPI,35500,250,.71,35650,36050,35400,371179,13262067650,191278497,6790386643500
20220323,009830,KR7009830001,한화솔루션,KOSPI,36050,550,1.55,35850,36500,35550,504678,18173518900,191278497,6895589816850
20220324,009830,KR7009830001,한화솔루션,KOSPI,35550,-500,-1.39,36050,36300,35300,513477,18262261500,191278497,6799950568350
20220325,009830,KR7009830001,한화솔루션,KOSPI,35100,-450,-1.27,35700,35750,34800,473028,16607750900,191278497,6713875244700
20220328,009830,KR7009830001,한화솔루션,KOSPI,35100,0,0,35150,35500,34950,378712,13332804250,191278497,6713875244700
20220329,009830,KR7009830001,한화솔루션,KOSPI,35350,250,.71,35450,36150,35350,542683,19370340700,191278497,6761694868950
20220330,009830,KR7009830001,한화솔루션,KOSPI,35300,-50,-.14,35400,35700,34300,581057,20412004850,191278497,6752130944100
20220331,009830,KR7009830001,한화솔루션,KOSPI,35950,650,1.84,35350,36100,35250,578975,20757201050,191278497,6876461967150
20220401,009830,KR7009830001,한화솔루션,KOSPI,35750,-200,-.56,35850,36600,35500,615103,22104576850,191278497,6838206267750
20220404,009830,KR7009830001,한화솔루션,KOSPI,35750,0,0,35750,35900,35250,335497,11959289500,191278497,6838206267750
20220405,009830,KR7009830001,한화솔루션,KOSPI,35650,-100,-.28,36100,36350,35350,383878,13689417150,191278497,6819078418050
20220406,009830,KR7009830001,한화솔루션,KOSPI,34800,-850,-2.38,35350,35650,34700,565380,19779047800,191278497,6656491695600
20220407,009830,KR7009830001,한화솔루션,KOSPI,33200,-1600,-4.6,34650,34650,33200,881510,29674365700,191278497,6350446100400
20220408,009830,KR7009830001,한화솔루션,KOSPI,33800,600,1.81,33550,33850,33300,441081,14814785200,191278497,6465213198600
20220411,009830,KR7009830001,한화솔루션,KOSPI,34500,700,2.07,33850,35200,33650,753050,26109764950,191278497,6599108146500
20220412,009830,KR7009830001,한화솔루션,KOSPI,33950,-550,-1.59,34400,34450,33600,446894,15155150800,191278497,6493904973150
20220413,009830,KR7009830001,한화솔루션,KOSPI,34500,550,1.62,34000,34500,33700,456414,15606718000,191278497,6599108146500
20220414,009830,KR7009830001,한화솔루션,KOSPI,34250,-250,-.72,34550,35000,34150,607702,20971353300,191278497,6551288522250
20220415,009830,KR7009830001,한화솔루션,KOSPI,34050,-200,-.58,33850,34450,33650,377395,12857377850,191278497,6513032822850
20220418,009830,KR7009830001,한화솔루션,KOSPI,34000,-50,-.15,33850,34250,33400,332940,11298137850,191278497,6503468898000
20220419,009830,KR7009830001,한화솔루션,KOSPI,33900,-100,-.29,33900,34400,33800,417503,14195490100,191278497,6484341048300
20220420,009830,KR7009830001,한화솔루션,KOSPI,33650,-250,-.74,33950,34150,33550,700751,23644488650,191278497,6436521424050
20220421,009830,KR7009830001,한화솔루션,KOSPI,34150,500,1.49,34000,34500,33800,586246,20012607750,191278497,6532160672550
20220422,009830,KR7009830001,한화솔루션,KOSPI,33300,-850,-2.49,33650,33700,32800,2239084,74214387550,191278497,6369573950100
20220425,009830,KR7009830001,한화솔루션,KOSPI,31900,-1400,-4.2,32400,32550,31900,751448,24168036350,191278497,6101784054300
20220426,009830,KR7009830001,한화솔루션,KOSPI,31500,-400,-1.25,32050,32200,31500,608537,19337388450,191278497,6025272655500
20220427,009830,KR7009830001,한화솔루션,KOSPI,30500,-1000,-3.17,30700,30950,30300,1020455,31149280150,191278497,5833994158500
20220428,009830,KR7009830001,한화솔루션,KOSPI,31000,500,1.64,30550,31350,30000,1671014,51168340250,191278497,5929633407000
20220429,009830,KR7009830001,한화솔루션,KOSPI,32000,1000,3.23,31400,32000,30900,946086,29931094500,191278497,6120911904000
20220502,009830,KR7009830001,한화솔루션,KOSPI,31900,-100,-.31,31450,32100,31350,382949,12189737600,191278497,6101784054300
20220503,009830,KR7009830001,한화솔루션,KOSPI,31850,-50,-.16,31850,32050,31650,342658,10923789800,191278497,6092220129450
20220504,009830,KR7009830001,한화솔루션,KOSPI,32400,550,1.73,32000,32450,31800,500848,16147564400,191278497,6197423302800
20220506,009830,KR7009830001,한화솔루션,KOSPI,32200,-200,-.62,31650,32500,31550,516664,16583697350,191278497,6159167603400
20220509,009830,KR7009830001,한화솔루션,KOSPI,31450,-750,-2.33,31850,32050,31400,302194,9540715250,191278497,6015708730650
20220510,009830,KR7009830001,한화솔루션,KOSPI,31000,-450,-1.43,31300,31450,30400,513904,15880057450,191278497,5929633407000
20220511,009830,KR7009830001,한화솔루션,KOSPI,30950,-50,-.16,30950,31150,30650,350193,10822107600,191278497,5920069482150
20220512,009830,KR7009830001,한화솔루션,KOSPI,30050,-900,-2.91,30500,31000,30000,605810,18382392150,191278497,5747918834850
20220513,009830,KR7009830001,한화솔루션,KOSPI,30700,650,2.16,30200,30800,30150,641877,19596318400,191278497,5872249857900
20220516,009830,KR7009830001,한화솔루션,KOSPI,30700,0,0,31000,31200,30500,424415,13038924950,191278497,5872249857900
20220517,009830,KR7009830001,한화솔루션,KOSPI,31150,450,1.47,30900,31300,30600,546843,16895985050,191278497,5958325181550
20220518,009830,KR7009830001,한화솔루션,KOSPI,31150,0,0,31350,31900,30900,520391,16295683950,191278497,5958325181550
20220519,009830,KR7009830001,한화솔루션,KOSPI,31200,50,.16,30500,32100,30300,1180504,37025355900,191278497,5967889106400
20220520,009830,KR7009830001,한화솔루션,KOSPI,33250,2050,6.57,31700,33350,31650,2094661,68692582300,191278497,6360010025250
20220523,009830,KR7009830001,한화솔루션,KOSPI,32500,-750,-2.26,33300,33300,32250,716428,23279168350,191278497,6216551152500
20220524,009830,KR7009830001,한화솔루션,KOSPI,31700,-800,-2.46,32500,32650,31550,549232,17538113950,191278497,6063528354900
20220525,009830,KR7009830001,한화솔루션,KOSPI,32100,400,1.26,31950,32750,31800,612804,19782975150,191278497,6140039753700
20220526,009830,KR7009830001,한화솔루션,KOSPI,35300,3200,9.97,32350,35950,32300,5179855,180717516050,191278497,6752130944100
20220527,009830,KR7009830001,한화솔루션,KOSPI,35700,400,1.13,35300,36500,34800,2501738,89283040500,191278497,6828642342900
20220530,009830,KR7009830001,한화솔루션,KOSPI,36800,1100,3.08,36100,37200,35550,1820290,66421878700,191278497,7039048689600
20220531,009830,KR7009830001,한화솔루션,KOSPI,39050,2250,6.11,37150,39600,37100,5295460,205784261400,191278497,7469425307850
20220602,009830,KR7009830001,한화솔루션,KOSPI,38650,-400,-1.02,38400,39350,38200,1278976,49509116200,191278497,7392913909050
20220603,009830,KR7009830001,한화솔루션,KOSPI,40000,1350,3.49,39000,40200,38400,2376811,94564903550,191278497,7651139880000
20220607,009830,KR7009830001,한화솔루션,KOSPI,40700,700,1.75,40800,41200,39750,2176899,88434363500,191278497,7785034827900
20220608,009830,KR7009830001,한화솔루션,KOSPI,40200,-500,-1.23,40700,40950,39900,1102682,44431173100,191278497,7689395579400
20220609,009830,KR7009830001,한화솔루션,KOSPI,40550,350,.87,39700,40950,39700,1005486,40743213650,191278497,7756343053350
20220610,009830,KR7009830001,한화솔루션,KOSPI,40650,100,.25,40100,41150,40050,1165652,47300467750,191278497,7775470903050
20220613,009830,KR7009830001,한화솔루션,KOSPI,39350,-1300,-3.2,40100,40400,39300,1396463,55556909350,191278497,7526808856950
20220614,009830,KR7009830001,한화솔루션,KOSPI,39550,200,.51,38600,39800,37800,1877230,73154703800,191278497,7565064556350
20220615,009830,KR7009830001,한화솔루션,KOSPI,38650,-900,-2.28,39600,39800,38000,1265959,48887431750,191278497,7392913909050
20220616,009830,KR7009830001,한화솔루션,KOSPI,38500,-150,-.39,39350,39650,38100,993019,38520461850,191278497,7364222134500
20220617,009830,KR7009830001,한화솔루션,KOSPI,38100,-400,-1.04,37950,38900,37700,1894245,72482224250,191278497,7287710735700
20220620,009830,KR7009830001,한화솔루션,KOSPI,37550,-550,-1.44,38800,39250,37050,1315184,49924237250,191278497,7182507562350
20220621,009830,KR7009830001,한화솔루션,KOSPI,38250,700,1.86,37800,38650,36800,1216549,46255757650,191278497,7316402510250
20220622,009830,KR7009830001,한화솔루션,KOSPI,36150,-2100,-5.49,38550,38600,36050,1374822,50655959700,191278497,6914717666550
20220623,009830,KR7009830001,한화솔루션,KOSPI,35900,-250,-.69,36400,37750,35800,1596387,58450338100,191278497,6866898042300
20220624,009830,KR7009830001,한화솔루션,KOSPI,36450,550,1.53,36400,36800,35650,1009598,36631079100,191278497,6972101215650
20220627,009830,KR7009830001,한화솔루션,KOSPI,36650,200,.55,36800,36900,35950,1068704,38986549650,191278497,7010356915050
20220628,009830,KR7009830001,한화솔루션,KOSPI,37800,1150,3.14,36900,38500,36850,1688142,63513844350,191278497,7230327186600
20220629,009830,KR7009830001,한화솔루션,KOSPI,39250,1450,3.84,37300,39400,37200,1862178,72337869050,191278497,7507681007250
20220630,009830,KR7009830001,한화솔루션,KOSPI,37900,-1350,-3.44,39300,39800,37850,1725578,67129196100,191278497,7249455036300
20220701,009830,KR7009830001,한화솔루션,KOSPI,38250,350,.92,38500,39450,37950,1324362,51202242450,191278497,7316402510250
20220704,009830,KR7009830001,한화솔루션,KOSPI,35650,-2600,-6.8,38450,38450,35050,1783032,64176996650,191278497,6819078418050
20220705,009830,KR7009830001,한화솔루션,KOSPI,36950,1300,3.65,35750,36950,35350,1020473,36926653500,191278497,7067740464150
20220706,009830,KR7009830001,한화솔루션,KOSPI,32900,-4050,-10.96,35900,36200,32800,2741265,92552935100,191278497,6293062551300
20220707,009830,KR7009830001,한화솔루션,KOSPI,34250,1350,4.1,33250,34400,32100,1523997,51339881550,191278497,6551288522250
20220708,009830,KR7009830001,한화솔루션,KOSPI,34600,350,1.02,34800,35500,34450,1100545,38499973800,191278497,6618235996200
20220711,009830,KR7009830001,한화솔루션,KOSPI,33900,-700,-2.02,34650,34800,33650,759957,25878992900,191278497,6484341048300
20220712,009830,KR7009830001,한화솔루션,KOSPI,33300,-600,-1.77,33600,34000,32800,746334,24745441500,191278497,6369573950100
20220713,009830,KR7009830001,한화솔루션,KOSPI,33100,-200,-.6,32900,33400,31850,981966,32170169000,191278497,6331318250700
20220714,009830,KR7009830001,한화솔루션,KOSPI,32950,-150,-.45,32800,33450,32300,906359,29814046050,191278497,6302626476150
20220715,009830,KR7009830001,한화솔루션,KOSPI,32000,-950,-2.88,33000,33250,31700,1488288,47747813050,191278497,6120911904000
20220718,009830,KR7009830001,한화솔루션,KOSPI,32350,350,1.09,32050,32600,30850,1061595,33861212450,191278497,6187859377950
20220719,009830,KR7009830001,한화솔루션,KOSPI,32750,400,1.24,32650,33500,32450,874055,28767126200,191278497,6264370776750
20220720,009830,KR7009830001,한화솔루션,KOSPI,33550,800,2.44,33500,34100,33300,837388,28165976150,191278497,6417393574350
20220721,009830,KR7009830001,한화솔루션,KOSPI,33200,-350,-1.04,33650,33650,32750,792698,26245317900,191278497,6350446100400
20220722,009830,KR7009830001,한화솔루션,KOSPI,33200,0,0,33200,33600,32950,438502,14609333850,191278497,6350446100400
20220725,009830,KR7009830001,한화솔루션,KOSPI,35400,2200,6.63,33400,35600,33250,1628757,56500553350,191278497,6771258793800
20220726,009830,KR7009830001,한화솔루션,KOSPI,34600,-800,-2.26,35400,35900,34550,776043,27184430200,191278497,6618235996200
20220727,009830,KR7009830001,한화솔루션,KOSPI,35100,500,1.45,34650,35200,34100,582423,20300974700,191278497,6713875244700
20220728,009830,KR7009830001,한화솔루션,KOSPI,42250,7150,20.37,36350,42250,35850,9817371,393801104450,191278497,8081516498250
20220729,009830,KR7009830001,한화솔루션,KOSPI,43800,1550,3.67,43050,44250,42100,9487353,411868247250,191278497,8377998168600
20220801,009830,KR7009830001,한화솔루션,KOSPI,44150,350,.8,43500,45150,43500,3543443,157524797900,191278497,8444945642550
20220802,009830,KR7009830001,한화솔루션,KOSPI,44100,-50,-.11,43750,44500,43400,1857616,81691274450,191278497,8435381717700
20220803,009830,KR7009830001,한화솔루션,KOSPI,43600,-500,-1.13,44150,44700,42650,2197374,95401336650,191278497,8339742469200
20220804,009830,KR7009830001,한화솔루션,KOSPI,41800,-1800,-4.13,43350,43350,41750,2749867,116198915500,191278497,7995441174600
20220805,009830,KR7009830001,한화솔루션,KOSPI,44000,2200,5.26,42100,44000,42050,2824541,122146371100,191278497,8416253868000
20220808,009830,KR7009830001,한화솔루션,KOSPI,44850,850,1.93,44900,45850,43300,3721977,166018148400,191278497,8578840590450
20220809,009830,KR7009830001,한화솔루션,KOSPI,44250,-600,-1.34,45150,45600,43300,2700974,120354161300,191278497,8464073492250
20220810,009830,KR7009830001,한화솔루션,KOSPI,45000,750,1.69,44300,46000,44300,3342022,151933573500,191278497,8607532365000
20220811,009830,KR7009830001,한화솔루션,KOSPI,46500,1500,3.33,46150,47300,45250,4074235,189003978700,191278497,8894450110500
20220812,009830,KR7009830001,한화솔루션,KOSPI,46250,-250,-.54,46600,47300,45800,2029651,94213143950,191278497,8846630486250
20220816,009830,KR7009830001,한화솔루션,KOSPI,47850,1600,3.46,47050,49100,46400,5940544,284692100200,191278497,9152676081450
20220817,009830,KR7009830001,한화솔루션,KOSPI,46550,-1300,-2.72,47850,48150,46100,2689556,126104981700,191278497,8904014035350
20220818,009830,KR7009830001,한화솔루션,KOSPI,46600,50,.11,46000,47950,45950,2618570,123093641250,191278497,8913577960200
20220819,009830,KR7009830001,한화솔루션,KOSPI,46600,0,0,47150,48400,46400,2790089,132363687700,191278497,8913577960200
