basDt,srtnCd,isinCd,itmsNm,mrktCtg,clpr,vs,fltRt,mkp,hipr,lopr,trqu,trPrc,lstgStCnt,mrktTotAmt
20220719,000660,KR7000660001,SK하이닉스,KOSPI,100000,-1000,-.99,100000,100500,98700,2709084,269911638800,728002365,72800236500000
20220720,000660,KR7000660001,SK하이닉스,KOSPI,102000,2000,2,103000,104500,101000,3981053,406686893500,728002365,74256241230000
20220721,000660,KR7000660001,SK하이닉스,KOSPI,102500,500,.49,102000,103000,100500,2143984,218487709000,728002365,74620242412500
20220722,000660,KR7000660001,SK하이닉스,KOSPI,100000,-2500,-2.44,102500,102500,100000,3126556,315391441000,728002365,72800236500000
20220725,000660,KR7000660001,SK하이닉스,KOSPI,100000,0,0,99100,101500,98900,2185108,219113615100,728002365,72800236500000
20220726,000660,KR7000660001,SK하이닉스,KOSPI,100500,500,.5,100500,101000,99100,1636970,164328558800,728002365,73164237682500
20220727,000660,KR7000660001,SK하이닉스,KOSPI,100000,-500,-.5,101000,101500,98600,3159499,315123152800,728002365,72800236500000
20220728,000660,KR7000660001,SK하이닉스,KOSPI,99400,-600,-.6,101000,101500,98900,3359717,335356694300,728002365,72363435081000
20220729,000660,KR7000660001,SK하이닉스,KOSPI,97900,-1500,-1.51,99900,100000,97400,3899079,382602153100,728002365,71271431533500
20220801,000660,KR7000660001,SK하이닉스,KOSPI,97100,-800,-.82,97200,98100,96500,2007646,195150654462,728002365,70689029641500
20220802,000660,KR7000660001,SK하이닉스,KOSPI,96500,-600,-.62,97200,97200,96200,1916851,185073501100,728002365,70252228222500
20220803,000660,KR7000660001,SK하이닉스,KOSPI,97500,1000,1.04,96900,97500,96100,1703330,165151135000,728002365,70980230587500
20220804,000660,KR7000660001,SK하이닉스,KOSPI,97500,0,0,98000,98100,97100,1960526,191399858800,728002365,70980230587500
20220805,000660,KR7000660001,SK하이닉스,KOSPI,98500,1000,1.03,98100,98700,97400,2052852,201487221500,728002365,71708232952500
20220808,000660,KR7000660001,SK하이닉스,KOSPI,96300,-2200,-2.23,97700,97700,95800,3206548,308609577400,728002365,70106627749500
20220809,000660,KR7000660001,SK하이닉스,KOSPI,95100,-1200,-1.25,96000,96100,94500,3152955,299582643300,728002365,69233024911500
20220810,000660,KR7000660001,SK하이닉스,KOSPI,91800,-3300,-3.47,91800,93000,91800,4356568,401100880900,728002365,66830617107000
20220811,000660,KR7000660001,SK하이닉스,KOSPI,93300,1500,1.63,93500,94400,92600,5206962,486250440600,728002365,67922620654500
20220812,000660,KR7000660001,SK하이닉스,KOSPI,93300,0,0,92800,94400,92600,1910127,178991479200,728002365,67922620654500
20220816,000660,KR7000660001,SK하이닉스,KOSPI,96700,3400,3.64,94500,97600,94400,4267280,411907055726,728002365,70397828695500
20220817,000660,KR7000660001,SK하이닉스,KOSPI,97100,400,.41,96800,97600,95900,1764674,170779402300,728002365,70689029641500
20220818,000660,KR7000660001,SK하이닉스,KOSPI,95700,-1400,-1.44,95900,96400,95300,1889587,180883903300,728002365,69669826330500
20220819,000660,KR7000660001,SK하이닉스,KOSPI,96400,700,.73,97000,97500,95900,1890839,183002249900,728002365,70179427986000
20220822,000660,KR7000660001,SK하이닉스,KOSPI,95200,-1200,-1.24,95200,95600,94000,2293601,217611164989,728002365,69305825148000
20220823,000660,KR7000660001,SK하이닉스,KOSPI,93600,-1600,-1.68,94100,95400,93600,1932822,182136272000,728002365,68141021364000
20220824,000660,KR7000660001,SK하이닉스,KOSPI,93200,-400,-.43,93900,94200,93000,1447036,135255103300,728002365,67849820418000
20220825,000660,KR7000660001,SK하이닉스,KOSPI,94100,900,.97,93600,94100,92100,2189458,204612857400,728002365,68505022546500
20220826,000660,KR7000660001,SK하이닉스,KOSPI,95100,1000,1.06,95400,96800,94700,2301949,219965058400,728002365,69233024911500
20220829,000660,KR7000660001,SK하이닉스,KOSPI,92500,-2600,-2.73,92700,93300,92000,2619260,241961435200,728002365,67340218762500
20220830,000660,KR7000660001,SK하이닉스,KOSPI,93200,700,.76,92700,93400,92400,1595242,148058566200,728002365,67849820418000
20220831,000660,KR7000660001,SK하이닉스,KOSPI,95200,2000,2.15,92600,95500,92100,2421669,228286190480,728002365,69305825148000
20220901,000660,KR7000660001,SK하이닉스,KOSPI,92400,-2800,-2.94,93900,93900,92300,2337521,216798395700,728002365,67267418526000
20220902,000660,KR7000660001,SK하이닉스,KOSPI,91700,-700,-.76,92700,93300,91600,2036818,187983351400,728002365,66757816870500
20220905,000660,KR7000660001,SK하이닉스,KOSPI,91100,-600,-.65,91800,92400,90400,1706148,155580540800,728002365,66321015451500
20220906,000660,KR7000660001,SK하이닉스,KOSPI,91800,700,.77,91900,92900,91100,1389821,127635016700,728002365,66830617107000
20220907,000660,KR7000660001,SK하이닉스,KOSPI,90400,-1400,-1.53,91100,91100,89900,2053413,185294122800,728002365,65811413796000
20220908,000660,KR7000660001,SK하이닉스,KOSPI,90400,0,0,90500,91000,90000,2012123,181857897400,728002365,65811413796000
20220913,000660,KR7000660001,SK하이닉스,KOSPI,94800,4400,4.87,91700,95200,91700,3288428,307822983700,728002365,69014624202000
20220914,000660,KR7000660001,SK하이닉스,KOSPI,93000,-1800,-1.9,91700,93400,91300,2444928,225687228700,728002365,67704219945000
20220915,000660,KR7000660001,SK하이닉스,KOSPI,92000,-1000,-1.08,92900,93000,91500,1755820,161780125750,728002365,66976217580000
20220916,000660,KR7000660001,SK하이닉스,KOSPI,91200,-800,-.87,90900,91400,90000,2243179,202932180200,728002365,66393815688000
20220919,000660,KR7000660001,SK하이닉스,KOSPI,90000,-1200,-1.32,90800,91500,90000,2078633,187933896900,728002365,65520212850000
20220920,000660,KR7000660001,SK하이닉스,KOSPI,88000,-2000,-2.22,89000,90600,87500,4259789,377081451100,728002365,64064208120000
20220921,000660,KR7000660001,SK하이닉스,KOSPI,88000,0,0,87500,88500,86300,2954420,258367974050,728002365,64064208120000
20220922,000660,KR7000660001,SK하이닉스,KOSPI,86000,-2000,-2.27,86300,86900,85900,2204430,190097055600,728002365,62608203390000
20220923,000660,KR7000660001,SK하이닉스,KOSPI,83500,-2500,-2.91,85500,86600,83300,3932242,331082832100,728002365,60788197477500
20220926,000660,KR7000660001,SK하이닉스,KOSPI,82500,-1000,-1.2,81500,83200,81500,3281145,270406192400,728002365,60060195112500
20220927,000660,KR7000660001,SK하이닉스,KOSPI,82000,-500,-.61,82200,82700,80700,2606333,212481807800,728002365,59696193930000
20220928,000660,KR7000660001,SK하이닉스,KOSPI,81200,-800,-.98,81900,83500,80500,3068181,250759550200,728002365,59113792038000
20220929,000660,KR7000660001,SK하이닉스,KOSPI,80800,-400,-.49,82500,82900,80500,2064798,168860306500,728002365,58822591092000
20220930,000660,KR7000660001,SK하이닉스,KOSPI,83100,2300,2.85,80900,83900,80400,4711130,389466671870,728002365,60496996531500
20221004,000660,KR7000660001,SK하이닉스,KOSPI,86200,3100,3.73,85200,87200,85200,4277404,369025972586,728002365,62753803863000
20221005,000660,KR7000660001,SK하이닉스,KOSPI,89800,3600,4.18,90000,90400,88100,5927256,529349727543,728002365,65374612377000
20221006,000660,KR7000660001,SK하이닉스,KOSPI,89900,100,.11,90900,92000,89800,3039698,275694996677,728002365,65447412613500
20221007,000660,KR7000660001,SK하이닉스,KOSPI,91200,1300,1.45,89600,91800,87800,3100583,280262013777,728002365,66393815688000
20221011,000660,KR7000660001,SK하이닉스,KOSPI,90200,-1000,-1.1,89700,91200,88000,3840842,344912165400,728002365,65665813323000
20221012,000660,KR7000660001,SK하이닉스,KOSPI,94000,3800,4.21,91000,94000,90900,4648231,430456023300,728002365,68432222310000
20221013,000660,KR7000660001,SK하이닉스,KOSPI,94900,900,.96,93400,94900,92800,4390570,413619747582,728002365,69087424438500
20221014,000660,KR7000660001,SK하이닉스,KOSPI,95500,600,.63,96000,96600,94300,3516437,334828561464,728002365,69524225857500
20221017,000660,KR7000660001,SK하이닉스,KOSPI,95200,-300,-.31,94600,95300,94000,2134558,202198364600,728002365,69305825148000
20221018,000660,KR7000660001,SK하이닉스,KOSPI,95800,600,.63,95900,96200,94600,2618680,249330141200,728002365,69742626567000
20221019,000660,KR7000660001,SK하이닉스,KOSPI,92900,-2900,-3.03,94700,94900,92700,3684934,344615733005,728002365,67631419708500
20221020,000660,KR7000660001,SK하이닉스,KOSPI,90200,-2700,-2.91,91000,91800,89000,4547678,409443868100,728002365,65665813323000
20221021,000660,KR7000660001,SK하이닉스,KOSPI,90500,300,.33,89800,91400,89700,2206754,200305713600,728002365,65884214032500
20221024,000660,KR7000660001,SK하이닉스,KOSPI,91800,1300,1.44,92200,93100,91200,2165991,199715515400,728002365,66830617107000
20221025,000660,KR7000660001,SK하이닉스,KOSPI,93500,1700,1.85,91900,94800,91000,2656194,248751488800,728002365,68068221127500
20221026,000660,KR7000660001,SK하이닉스,KOSPI,93900,400,.43,93300,95500,93200,3310322,313156219700,728002365,68359422073500
20221027,000660,KR7000660001,SK하이닉스,KOSPI,90000,-3900,-4.15,95100,95100,89800,4550273,417479104112,728002365,65520212850000
20221028,000660,KR7000660001,SK하이닉스,KOSPI,83400,-6600,-7.33,87100,87800,83000,7748514,658733740180,728002365,60715397241000
20221031,000660,KR7000660001,SK하이닉스,KOSPI,82700,-700,-.84,84300,85400,82400,6271574,524946910700,728002365,60205795585500
20221101,000660,KR7000660001,SK하이닉스,KOSPI,83900,1200,1.45,82700,83900,81400,3820185,316973841612,728002365,61079398423500
20221102,000660,KR7000660001,SK하이닉스,KOSPI,84500,600,.72,84200,85500,83600,2536363,215008401184,728002365,61516199842500
20221103,000660,KR7000660001,SK하이닉스,KOSPI,82700,-1800,-2.13,82600,83500,81900,2901380,240312463400,728002365,60205795585500
20221104,000660,KR7000660001,SK하이닉스,KOSPI,84500,1800,2.18,82700,84600,81700,3032985,252333968000,728002365,61516199842500
20221107,000660,KR7000660001,SK하이닉스,KOSPI,86500,2000,2.37,85400,86800,85000,2765284,238246097100,728002365,62972204572500
20221108,000660,KR7000660001,SK하이닉스,KOSPI,87700,1200,1.39,87600,89000,87400,2799575,246892477700,728002365,63845807410500
20221109,000660,KR7000660001,SK하이닉스,KOSPI,89200,1500,1.71,88100,89200,86600,2619752,231597454400,728002365,64937810958000
20221110,000660,KR7000660001,SK하이닉스,KOSPI,89100,-100,-.11,89000,90800,88300,3856811,345585623552,728002365,64865010721500
20221111,000660,KR7000660001,SK하이닉스,KOSPI,93500,4400,4.94,95200,95300,92500,5002149,468889493882,728002365,68068221127500
20221114,000660,KR7000660001,SK하이닉스,KOSPI,90900,-2600,-2.78,93900,93900,90900,2483441,227841495800,728002365,66175414978500
20221115,000660,KR7000660001,SK하이닉스,KOSPI,91600,700,.77,91300,92100,90400,2460465,224722829263,728002365,66685016634000
20221116,000660,KR7000660001,SK하이닉스,KOSPI,91500,-100,-.11,92000,92400,90300,2609199,238677656700,728002365,66612216397500
20221117,000660,KR7000660001,SK하이닉스,KOSPI,87700,-3800,-4.15,82400,88500,82000,3703870,323608613600,728002365,63845807410500
20221118,000660,KR7000660001,SK하이닉스,KOSPI,88400,700,.8,88700,91500,88100,2981192,267105986700,728002365,64355409066000
20221121,000660,KR7000660001,SK하이닉스,KOSPI,86300,-2100,-2.38,87600,87700,86100,2111523,182763598700,728002365,62826604099500
20221122,000660,KR7000660001,SK하이닉스,KOSPI,85200,-1100,-1.27,85500,86600,84900,1617131,138259167400,728002365,62025801498000
20221123,000660,KR7000660001,SK하이닉스,KOSPI,85200,0,0,86100,86700,84900,1480400,126638514702,728002365,62025801498000
20221124,000660,KR7000660001,SK하이닉스,KOSPI,86900,1700,2,86900,87200,85700,2148255,185804986018,728002365,63263405518500
20221125,000660,KR7000660001,SK하이닉스,KOSPI,85100,-1800,-2.07,87200,87300,85100,1439011,123372985900,728002365,61953001261500
20221128,000660,KR7000660001,SK하이닉스,KOSPI,83100,-2000,-2.35,84100,84200,82900,2471506,205831023300,728002365,60496996531500
20221129,000660,KR7000660001,SK하이닉스,KOSPI,83700,600,.72,82700,83800,82100,1501783,125168335400,728002365,60933797950500
20221130,000660,KR7000660001,SK하이닉스,KOSPI,85000,1300,1.55,83200,85400,83100,3332708,282110177452,728002365,61880201025000
20221201,000660,KR7000660001,SK하이닉스,KOSPI,84700,-300,-.35,87300,87300,84600,2878591,247276783100,728002365,61661800315500
20221202,000660,KR7000660001,SK하이닉스,KOSPI,81900,-2800,-3.31,83900,83900,81800,4594058,379357522580,728002365,59623393693500
20221205,000660,KR7000660001,SK하이닉스,KOSPI,81000,-900,-1.1,81900,82300,80700,3516456,286141303500,728002365,58968191565000
20221206,000660,KR7000660001,SK하이닉스,KOSPI,81000,0,0,79900,81100,79800,2781352,223988414410,728002365,58968191565000
20221207,000660,KR7000660001,SK하이닉스,KOSPI,78900,-2100,-2.59,79900,80700,78700,3589926,284643046300,728002365,57439386598500
20221208,000660,KR7000660001,SK하이닉스,KOSPI,78800,-100,-.13,78200,79800,78200,3809847,300349172100,728002365,57366586362000
20221209,000660,KR7000660001,SK하이닉스,KOSPI,81500,2700,3.43,79400,81500,79300,2985508,240904110800,728002365,59332192747500
20221212,000660,KR7000660001,SK하이닉스,KOSPI,81100,-400,-.49,80100,81300,79500,1242007,100209141200,728002365,59040991801500
20221213,000660,KR7000660001,SK하이닉스,KOSPI,82300,1200,1.48,81300,82700,80500,2761104,225567255000,728002365,59914594639500
20221214,000660,KR7000660001,SK하이닉스,KOSPI,81800,-500,-.61,82100,82600,81100,2357491,192626410600,728002365,59550593457000
20221215,000660,KR7000660001,SK하이닉스,KOSPI,80200,-1600,-1.96,80600,81100,79900,1713617,137744973300,728002365,58385789673000
20221216,000660,KR7000660001,SK하이닉스,KOSPI,78400,-1800,-2.24,77700,79400,77500,3827227,300436871699,728002365,57075385416000
20221219,000660,KR7000660001,SK하이닉스,KOSPI,79000,600,.77,78300,80100,78300,1813544,143667793100,728002365,57512186835000
20221220,000660,KR7000660001,SK하이닉스,KOSPI,78300,-700,-.89,78200,78900,77800,1361926,106598485400,728002365,57002585179500
20221221,000660,KR7000660001,SK하이닉스,KOSPI,78000,-300,-.38,78500,79200,78000,1513864,118631570500,728002365,56784184470000
20221222,000660,KR7000660001,SK하이닉스,KOSPI,79200,1200,1.54,78500,79300,77900,2061883,162399818300,728002365,57657787308000
20221223,000660,KR7000660001,SK하이닉스,KOSPI,77800,-1400,-1.77,77800,78300,77300,1554446,120957863400,728002365,56638583997000
20221226,000660,KR7000660001,SK하이닉스,KOSPI,77000,-800,-1.03,77700,77700,76500,1414717,109027729300,728002365,56056182105000
20221227,000660,KR7000660001,SK하이닉스,KOSPI,77000,0,0,77500,77600,76500,1694225,130482411200,728002365,56056182105000
20221228,000660,KR7000660001,SK하이닉스,KOSPI,76000,-1000,-1.3,76800,77000,75400,1891221,143606781400,728002365,55328179740000
20221229,000660,KR7000660001,SK하이닉스,KOSPI,75000,-1000,-1.32,75200,75600,74700,1736661,130328025000,728002365,54600177375000
20230102,000660,KR7000660001,SK하이닉스,KOSPI,75700,700,.93,75100,76700,75000,1376985,104385549300,728002365,55109779030500
20230103,000660,KR7000660001,SK하이닉스,KOSPI,75600,-100,-.13,75600,76300,73100,2719437,203401949925,728002365,55036978794000
20230104,000660,KR7000660001,SK하이닉스,KOSPI,81000,5400,7.14,75400,81900,75200,5154609,411463313200,728002365,58968191565000
20230105,000660,KR7000660001,SK하이닉스,KOSPI,81400,400,.49,83300,83300,80800,3510964,287338025380,728002365,59259392511000
20230106,000660,KR7000660001,SK하이닉스,KOSPI,83100,1700,2.09,81400,83600,81100,3687430,305364269050,728002365,60496996531500
20230109,000660,KR7000660001,SK하이닉스,KOSPI,86000,2900,3.49,84900,86000,83500,3948670,336551433700,728002365,62608203390000
20230110,000660,KR7000660001,SK하이닉스,KOSPI,86500,500,.58,85500,87200,85000,3105311,268141293128,728002365,62972204572500
20230111,000660,KR7000660001,SK하이닉스,KOSPI,87300,800,.92,87800,88400,86500,3083961,269531771800,728002365,63554606464500
20230112,000660,KR7000660001,SK하이닉스,KOSPI,86800,-500,-.57,88100,88100,85800,3065582,265514341800,728002365,63190605282000
20230113,000660,KR7000660001,SK하이닉스,KOSPI,85700,-1100,-1.27,86800,87500,85400,2058890,177934277900,728002365,62389802680500
20230116,000660,KR7000660001,SK하이닉스,KOSPI,85800,100,.12,86000,86500,84900,1512876,129809226600,728002365,62462602917000
20230117,000660,KR7000660001,SK하이닉스,KOSPI,86000,200,.23,86400,87200,85700,1586136,136762882075,728002365,62608203390000
20230118,000660,KR7000660001,SK하이닉스,KOSPI,85100,-900,-1.05,86400,86500,84500,1494262,127203930200,728002365,61953001261500
20230119,000660,KR7000660001,SK하이닉스,KOSPI,85500,400,.47,84000,85800,84000,1674834,142678369200,728002365,62244202207500
20230120,000660,KR7000660001,SK하이닉스,KOSPI,87600,2100,2.46,86300,87800,86100,2386074,207492408800,728002365,63773007174000
20230125,000660,KR7000660001,SK하이닉스,KOSPI,91400,3800,4.34,92000,92000,90600,3611901,330045592500,728002365,66757816870500
20230126,000660,KR7000660001,SK하이닉스,KOSPI,92300,900,.98,90800,92300,90100,2319962,212172234400,728002365,67194618289500
20230127,000660,KR7000660001,SK하이닉스,KOSPI,91500,-800,-.87,91300,92800,90300,2553811,234318676392,728002365,66612216397500
20230130,000660,KR7000660001,SK하이닉스,KOSPI,90700,-800,-.87,91300,91600,90000,2603297,235870829400,728002365,66029814505500
20230131,000660,KR7000660001,SK하이닉스,KOSPI,88500,-2200,-2.43,90800,90800,86800,5185088,458628061505,728002365,64428209302500
20230201,000660,KR7000660001,SK하이닉스,KOSPI,91400,2900,3.28,91200,91400,88500,3889171,350718422181,728002365,66539416161000
20230202,000660,KR7000660001,SK하이닉스,KOSPI,93400,2000,2.19,94900,94900,92700,4350607,408022126000,728002365,67995420891000
20230203,000660,KR7000660001,SK하이닉스,KOSPI,92200,-1200,-1.28,92400,93200,91300,2925123,269612957640,728002365,67121818053000
20230206,000660,KR7000660001,SK하이닉스,KOSPI,89100,-3100,-3.36,91400,92000,89100,2819903,254020949707,728002365,64865010721500
20230207,000660,KR7000660001,SK하이닉스,KOSPI,90800,1700,1.91,88800,91200,88800,2166265,195573743700,728002365,66102614742000
20230208,000660,KR7000660001,SK하이닉스,KOSPI,94900,4100,4.52,91700,95000,91600,3964981,371349774862,728002365,69087424438500
20230209,000660,KR7000660001,SK하이닉스,KOSPI,94400,-500,-.53,94800,94800,92600,2726568,255614856068,728002365,68723423256000
20230210,000660,KR7000660001,SK하이닉스,KOSPI,93500,-900,-.95,94300,94700,93100,1971090,185026575400,728002365,68068221127500
20230213,000660,KR7000660001,SK하이닉스,KOSPI,90600,-2900,-3.1,92000,92000,89900,3159031,286254901000,728002365,65957014269000
20230214,000660,KR7000660001,SK하이닉스,KOSPI,93400,2800,3.09,91800,93500,91600,2185525,202966243344,728002365,67995420891000
20230215,000660,KR7000660001,SK하이닉스,KOSPI,91700,-1700,-1.82,93800,94200,91200,1801577,165824028298,728002365,66757816870500
20230216,000660,KR7000660001,SK하이닉스,KOSPI,92900,1200,1.31,91900,93400,91600,1812496,167987099000,728002365,67631419708500
20230217,000660,KR7000660001,SK하이닉스,KOSPI,92000,-900,-.97,91400,92700,90900,1691509,155523968551,728002365,66976217580000
20230220,000660,KR7000660001,SK하이닉스,KOSPI,92500,500,.54,92700,93300,90700,1774617,163772334670,728002365,67340218762500
20230221,000660,KR7000660001,SK하이닉스,KOSPI,91200,-1300,-1.41,92500,92600,90900,1477419,135024242700,728002365,66393815688000
20230222,000660,KR7000660001,SK하이닉스,KOSPI,89100,-2100,-2.3,89900,90300,88500,2301835,205245475100,728002365,64865010721500
20230223,000660,KR7000660001,SK하이닉스,KOSPI,92700,3600,4.04,90000,93700,89600,3659678,336914485600,728002365,67485819235500
20230224,000660,KR7000660001,SK하이닉스,KOSPI,91000,-1700,-1.83,93500,94000,91000,2496352,230723303704,728002365,66248215215000
20230227,000660,KR7000660001,SK하이닉스,KOSPI,90000,-1000,-1.1,90100,90300,89100,1893345,169778834100,728002365,65520212850000
20230228,000660,KR7000660001,SK하이닉스,KOSPI,89400,-600,-.67,91000,91000,88700,2082486,186728994200,728002365,65083411431000
20230302,000660,KR7000660001,SK하이닉스,KOSPI,88100,-1300,-1.45,89400,90300,87500,2744038,243438501500,728002365,64137008356500
20230303,000660,KR7000660001,SK하이닉스,KOSPI,87300,-800,-.91,88500,89200,87200,2239958,196557947200,728002365,63554606464500
20230306,000660,KR7000660001,SK하이닉스,KOSPI,89700,2400,2.75,87900,89800,87500,2374415,211094486100,728002365,65301812140500
20230307,000660,KR7000660001,SK하이닉스,KOSPI,88900,-800,-.89,89700,90000,88800,1610948,143989253400,728002365,64719410248500
20230308,000660,KR7000660001,SK하이닉스,KOSPI,86800,-2100,-2.36,87700,87800,86400,2790989,242544472500,728002365,63190605282000
20230309,000660,KR7000660001,SK하이닉스,KOSPI,85600,-1200,-1.38,87300,87800,85300,3315016,284818757400,728002365,62317002444000
20230310,000660,KR7000660001,SK하이닉스,KOSPI,83300,-2300,-2.69,83800,84400,83100,3559824,297865253747,728002365,60642597004500
20230313,000660,KR7000660001,SK하이닉스,KOSPI,84300,1000,1.2,83200,84700,82400,2860341,239400949084,728002365,61370599369500
20230314,000660,KR7000660001,SK하이닉스,KOSPI,81100,-3200,-3.8,82600,83000,81100,3359381,274475371900,728002365,59040991801500
20230315,000660,KR7000660001,SK하이닉스,KOSPI,79100,-2000,-2.47,81900,82300,78800,5357314,430419363094,728002365,57584987071500
20230316,000660,KR7000660001,SK하이닉스,KOSPI,79000,-100,-.13,76700,80200,76700,4804196,379790459748,728002365,57512186835000
20230317,000660,KR7000660001,SK하이닉스,KOSPI,84000,5000,6.33,81200,84800,81100,6239588,519703504600,728002365,61152198660000
20230320,000660,KR7000660001,SK하이닉스,KOSPI,83700,-300,-.36,83800,85100,83000,2223378,186420482200,728002365,60933797950500
20230321,000660,KR7000660001,SK하이닉스,KOSPI,83600,-100,-.12,84100,85100,82900,1880231,157972273100,728002365,60860997714000
20230322,000660,KR7000660001,SK하이닉스,KOSPI,86900,3300,3.95,85200,87300,83800,2667268,228244628000,728002365,63263405518500
20230323,000660,KR7000660001,SK하이닉스,KOSPI,88500,1600,1.84,85400,88500,85100,3091673,269658409250,728002365,64428209302500
20230324,000660,KR7000660001,SK하이닉스,KOSPI,87300,-1200,-1.36,89100,90700,86700,4670908,412119310916,728002365,63554606464500
20230327,000660,KR7000660001,SK하이닉스,KOSPI,85500,-1800,-2.06,87500,87800,84700,3211190,275196944500,728002365,62244202207500
20230328,000660,KR7000660001,SK하이닉스,KOSPI,88400,2900,3.39,85300,88700,85200,3180431,277976981700,728002365,64355409066000
20230329,000660,KR7000660001,SK하이닉스,KOSPI,86900,-1500,-1.7,87400,88700,86500,3070422,267552516300,728002365,63263405518500
20230330,000660,KR7000660001,SK하이닉스,KOSPI,88800,1900,2.19,89900,90500,87700,4264354,379967206900,728002365,64646610012000
20230331,000660,KR7000660001,SK하이닉스,KOSPI,88600,-200,-.23,89200,89500,87600,2676327,236686923700,728002365,64501009539000
20230403,000660,KR7000660001,SK하이닉스,KOSPI,87200,-1400,-1.58,89700,89700,86600,2502220,218381638252,728002365,63481806228000
20230404,000660,KR7000660001,SK하이닉스,KOSPI,84500,-2700,-3.1,85700,85900,83700,16808036,1412242302832,728002365,61516199842500
20230405,000660,KR7000660001,SK하이닉스,KOSPI,84600,100,.12,84300,85700,84100,4380498,371991935300,728002365,61589000079000
20230406,000660,KR7000660001,SK하이닉스,KOSPI,83800,-800,-.95,83900,84700,82700,5379170,449826182292,728002365,61006598187000
20230407,000660,KR7000660001,SK하이닉스,KOSPI,89100,5300,6.32,87900,89400,86000,10867359,959641473100,728002365,64865010721500
20230410,000660,KR7000660001,SK하이닉스,KOSPI,90700,1600,1.8,88700,92500,88500,5387514,491625995414,728002365,66029814505500
20230411,000660,KR7000660001,SK하이닉스,KOSPI,91800,1100,1.21,90700,92200,89900,5001836,456889153000,728002365,66830617107000
20230412,000660,KR7000660001,SK하이닉스,KOSPI,90300,-1500,-1.63,91900,92000,89700,4751001,430111356720,728002365,65738613559500
20230413,000660,KR7000660001,SK하이닉스,KOSPI,88700,-1600,-1.77,89500,90300,88200,4907552,436932206800,728002365,64573809775500
20230414,000660,KR7000660001,SK하이닉스,KOSPI,89300,600,.68,90100,90300,88600,2324722,207696178100,728002365,65010611194500
20230417,000660,KR7000660001,SK하이닉스,KOSPI,88500,-800,-.9,89000,89000,87700,1877825,165629985700,728002365,64428209302500
20230418,000660,KR7000660001,SK하이닉스,KOSPI,87600,-900,-1.02,89300,89300,87300,1763334,154881043900,728002365,63773007174000
20230419,000660,KR7000660001,SK하이닉스,KOSPI,88200,600,.68,88000,88500,86600,2024519,177187049700,728002365,64209808593000
20230420,000660,KR7000660001,SK하이닉스,KOSPI,87700,-500,-.57,86600,88400,86200,1746001,152681563100,728002365,63845807410500
20230421,000660,KR7000660001,SK하이닉스,KOSPI,89100,1400,1.6,87700,89800,87200,2624982,233579308586,728002365,64865010721500
20230424,000660,KR7000660001,SK하이닉스,KOSPI,87200,-1900,-2.13,88100,88800,87000,2054455,179772891700,728002365,63481806228000
20230425,000660,KR7000660001,SK하이닉스,KOSPI,85500,-1700,-1.95,87500,87800,83700,4096411,349602680716,728002365,62244202207500
20230426,000660,KR7000660001,SK하이닉스,KOSPI,87400,1900,2.22,86400,88700,86200,3240654,283962551300,728002365,63627406701000
20230427,000660,KR7000660001,SK하이닉스,KOSPI,88800,1400,1.6,87900,89200,86000,2980163,262133655500,728002365,64646610012000
20230428,000660,KR7000660001,SK하이닉스,KOSPI,89500,700,.79,90800,91400,88700,3737493,336529892700,728002365,65156211667500
20230502,000660,KR7000660001,SK하이닉스,KOSPI,90200,700,.78,90900,90900,88900,2427349,218065220180,728002365,65665813323000
20230503,000660,KR7000660001,SK하이닉스,KOSPI,89800,-400,-.44,89000,90300,88600,1779615,159433627400,728002365,65374612377000
20230504,000660,KR7000660001,SK하이닉스,KOSPI,88700,-1100,-1.22,88900,89600,87500,1794303,158558052768,728002365,64573809775500
20230508,000660,KR7000660001,SK하이닉스,KOSPI,88700,0,0,89700,90000,87700,2615242,231943383150,728002365,64573809775500
20230509,000660,KR7000660001,SK하이닉스,KOSPI,87300,-1400,-1.58,88400,88600,86700,2297473,200540635200,728002365,63554606464500
20230510,000660,KR7000660001,SK하이닉스,KOSPI,86900,-400,-.46,87200,87700,86300,2137658,186091132500,728002365,63263405518500
20230511,000660,KR7000660001,SK하이닉스,KOSPI,86300,-600,-.69,86900,87300,85000,2806299,242600516700,728002365,62826604099500
20230512,000660,KR7000660001,SK하이닉스,KOSPI,87200,900,1.04,86300,87600,86200,2712372,235793346200,728002365,63481806228000
20230515,000660,KR7000660001,SK하이닉스,KOSPI,86400,-800,-.92,87000,87100,85500,2357794,203420188900,728002365,62899404336000
20230516,000660,KR7000660001,SK하이닉스,KOSPI,90400,4000,4.63,89500,90700,88500,5121364,460164236500,728002365,65811413796000
20230517,000660,KR7000660001,SK하이닉스,KOSPI,91900,1500,1.66,92000,92000,90300,3340386,305490069300,728002365,66903417343500
20230518,000660,KR7000660001,SK하이닉스,KOSPI,93600,1700,1.85,92800,94000,92000,3473641,324457640270,728002365,68141021364000
20230519,000660,KR7000660001,SK하이닉스,KOSPI,97300,3700,3.95,95000,97900,94900,5062669,489879466873,728002365,70834630114500
20230522,000660,KR7000660001,SK하이닉스,KOSPI,98200,900,.92,97700,99400,97100,4248401,418638683706,728002365,71489832243000
20230523,000660,KR7000660001,SK하이닉스,KOSPI,97900,-300,-.31,99000,99000,97000,2472514,241643643400,728002365,71271431533500
